right, 146, 10, 1150.64, 203.77
right, 146, 12, 1411.31, 264.60
right, 146, 15, 587.78, 190.83
right, 146, 19, 1261.92, 269.73
right, 146, 27, 1232.24, 203.60
right, 146, 36, 47.29, 197.68
right, 146, 38, 222.75, 182.00
right, 146, 42, 662.20, 229.83
right, 146, 44, 460.66, 170.53
right, 146, 49, 685.71, 200.28
right, 146, 51, 193.30, 182.53
right, 146, 55, 1221.58, 258.87
right, 146, 56, 1257.20, 197.92
right, 146, 57, 1190.93, 204.08
right, 146, 61, 1171.23, 205.93
right, 146, 64, 1086.07, 204.74
left, 147, 1, 1144.71, 207.85
left, 147, 2, 1264.82, 275.94
left, 147, 3, 1321.04, 246.85
left, 147, 4, 1032.66, 196.81
left, 147, 5, 1464.54, 282.07
left, 147, 6, 1013.52, 203.67
left, 147, 7, 743.41, 232.10
left, 147, 8, 1037.16, 202.16
left, 147, 14, 698.98, 236.02
left, 147, 17, 649.88, 203.62
left, 147, 26, 1341.74, 264.71
left, 147, 30, 68.40, 197.92
left, 147, 31, 235.68, 182.46
left, 147, 38, 720.44, 227.69
left, 147, 39, 1163.53, 205.12
left, 147, 50, 796.04, 228.97
left, 147, 54, 188.85, 175.99
left, 147, 58, 595.25, 210.07
left, 147, 59, 208.30, 183.45
left, 147, 69, 1101.98, 205.26
right, 147, 3, 1019.39, 200.98
right, 147, 4, 1446.88, 141.91
right, 147, 5, 1232.08, 271.39
right, 147, 6, 562.45, 208.86
right, 147, 7, 1000.64, 202.89
right, 147, 10, 1150.12, 203.72
right, 147, 12, 1425.87, 265.32
right, 147, 15, 590.38, 190.62
right, 147, 19, 1279.23, 270.85
right, 147, 27, 1236.59, 203.57
right, 147, 36, 43.50, 197.91
right, 147, 38, 221.14, 182.08
right, 147, 42, 667.48, 230.31
right, 147, 44, 460.23, 169.55
right, 147, 49, 690.58, 199.54
right, 147, 51, 192.57, 183.17
right, 147, 55, 1239.30, 259.43
right, 147, 56, 1271.72, 197.12
right, 147, 57, 1197.32, 203.98
right, 147, 61, 1177.53, 206.00
right, 147, 64, 1085.85, 204.70
left, 148, 1, 1146.51, 207.96
left, 148, 2, 1278.52, 277.52
left, 148, 3, 1338.16, 247.19
left, 148, 4, 1032.49, 196.59
left, 148, 5, 1478.86, 283.43
left, 148, 6, 1013.96, 203.65
left, 148, 7, 748.76, 232.65
left, 148, 8, 1036.90, 202.14
left, 148, 14, 701.46, 236.34
left, 148, 17, 654.95, 204.29
left, 148, 26, 1359.55, 265.50
left, 148, 30, 62.00, 197.51
left, 148, 31, 234.61, 182.51
left, 148, 38, 726.32, 228.17
left, 148, 39, 1163.47, 204.97
left, 148, 50, 923.10, 243.44
left, 148, 54, 188.69, 175.98
left, 148, 58, 600.52, 211.02
left, 148, 59, 207.92, 184.26
left, 148, 69, 1101.99, 205.22
right, 148, 3, 1019.54, 200.93
right, 148, 4, 1462.26, 139.06
right, 148, 5, 1247.02, 272.56
right, 148, 6, 566.34, 209.12
right, 148, 7, 1000.34, 202.36
right, 148, 10, 1149.98, 203.84
right, 148, 12, 1440.43, 266.04
right, 148, 15, 592.99, 190.42
right, 148, 19, 1296.54, 271.98
right, 148, 27, 1240.94, 203.53
right, 148, 36, 36.47, 198.24
right, 148, 38, 219.91, 183.20
right, 148, 42, 672.76, 230.79
right, 148, 44, 459.79, 168.56
right, 148, 49, 857.30, 239.63
right, 148, 51, 191.41, 183.16
right, 148, 55, 1257.01, 260.00
right, 148, 56, 1286.25, 196.32
right, 148, 57, 1203.72, 203.89
right, 148, 61, 1183.83, 206.07
right, 148, 64, 1085.83, 204.72
left, 149, 1, 1148.30, 208.07
left, 149, 2, 1292.22, 279.11
left, 149, 3, 1355.29, 247.53
left, 149, 4, 1032.31, 196.37
left, 149, 5, 1493.18, 284.79
left, 149, 6, 1013.45, 203.86
left, 149, 7, 754.12, 233.20
left, 149, 8, 1037.14, 202.14
left, 149, 14, 703.93, 236.66
left, 149, 17, 660.01, 204.97
left, 149, 26, 1377.36, 266.28
left, 149, 30, 56.65, 197.06
left, 149, 31, 232.65, 183.27
left, 149, 38, 732.20, 228.65
left, 149, 39, 1163.39, 205.06
left, 149, 50, 930.50, 243.53
left, 149, 54, 188.53, 175.98
left, 149, 58, 614.26, 212.39
left, 149, 59, 205.66, 184.16
left, 149, 69, 1102.02, 205.25
right, 149, 3, 1019.36, 200.97
right, 149, 4, 1477.65, 136.22
right, 149, 5, 1261.95, 273.73
right, 149, 6, 569.85, 209.76
right, 149, 7, 1000.35, 202.29
right, 149, 10, 1150.07, 203.88
right, 149, 12, 1454.98, 266.77
right, 149, 15, 595.59, 190.21
right, 149, 19, 1313.84, 273.10
right, 149, 27, 1245.30, 203.50
right, 149, 36, 30.42, 198.27
right, 149, 38, 217.85, 184.81
right, 149, 42, 678.05, 231.27
right, 149, 44, 459.36, 167.57
right, 149, 49, 865.79, 240.97
right, 149, 51, 185.68, 183.21
right, 149, 55, 1274.72, 260.56
right, 149, 56, 1300.78, 195.51
right, 149, 57, 1210.11, 203.80
right, 149, 61, 1190.12, 206.13
right, 149, 64, 1085.60, 204.72
left, 150, 1, 1150.10, 208.18
left, 150, 2, 1305.91, 280.69
left, 150, 3, 1372.42, 247.86
left, 150, 4, 1032.13, 196.15
left, 150, 5, 1507.51, 286.14
left, 150, 6, 1013.73, 203.56
left, 150, 7, 759.47, 233.75
left, 150, 8, 1036.63, 202.05
left, 150, 14, 706.40, 236.98
left, 150, 17, 665.08, 205.64
left, 150, 26, 1395.17, 267.07
left, 150, 30, 51.02, 197.57
left, 150, 31, 231.60, 183.45
left, 150, 38, 738.08, 229.12
left, 150, 39, 1163.43, 205.16
left, 150, 50, 937.56, 243.72
left, 150, 54, 188.36, 175.98
left, 150, 58, 624.99, 212.52
left, 150, 59, 200.26, 183.88
left, 150, 69, 1101.87, 205.26
right, 150, 3, 1019.23, 200.94
right, 150, 4, 1493.03, 133.37
right, 150, 5, 1276.89, 274.91
right, 150, 6, 573.35, 210.40
right, 150, 7, 1000.19, 202.71
right, 150, 10, 1150.22, 203.83
right, 150, 12, 1469.54, 267.49
right, 150, 15, 598.20, 190.01
right, 150, 19, 1331.15, 274.22
right, 150, 27, 1249.65, 203.46
right, 150, 36, 24.31, 198.26
right, 150, 38, 216.36, 183.95
right, 150, 42, 683.33, 231.76
right, 150, 44, 458.93, 166.58
right, 150, 49, 872.13, 242.36
right, 150, 51, 183.82, 183.27
right, 150, 55, 1292.44, 261.12
right, 150, 56, 1315.30, 194.71
right, 150, 57, 1216.50, 203.71
right, 150, 61, 1196.42, 206.20
right, 150, 64, 1085.67, 204.70
left, 151, 1, 1151.90, 208.29
left, 151, 2, 1319.61, 282.27
left, 151, 3, 1389.55, 248.20
left, 151, 4, 1030.46, 203.36
left, 151, 5, 1521.83, 287.50
left, 151, 6, 1013.69, 203.56
left, 151, 7, 764.83, 234.30
left, 151, 8, 1036.60, 202.04
left, 151, 14, 708.87, 237.29
left, 151, 17, 647.19, 207.73
left, 151, 26, 1412.98, 267.85
left, 151, 30, 45.44, 198.50
left, 151, 31, 229.23, 183.92
left, 151, 38, 743.96, 229.60
left, 151, 39, 1163.31, 205.18
left, 151, 50, 946.14, 245.85
left, 151, 54, 188.20, 175.97
left, 151, 58, 631.27, 211.48
left, 151, 59, 197.00, 183.10
left, 151, 69, 1101.69, 205.19
right, 151, 3, 1019.53, 200.89
right, 151, 4, 1508.41, 130.52
right, 151, 5, 1291.82, 276.08
right, 151, 6, 576.85, 211.04
right, 151, 7, 999.70, 202.93
right, 151, 10, 1150.01, 203.81
right, 151, 12, 1484.10, 268.21
right, 151, 15, 600.81, 189.80
right, 151, 19, 1348.46, 275.34
right, 151, 27, 1254.00, 203.43
right, 151, 36, 20.45, 200.05
right, 151, 38, 212.48, 184.10
right, 151, 42, 688.61, 232.24
right, 151, 44, 458.50, 165.60
right, 151, 49, 881.55, 243.54
right, 151, 51, 182.70, 183.71
right, 151, 55, 1310.15, 261.69
right, 151, 56, 1329.83, 193.91
right, 151, 57, 1222.89, 203.62
right, 151, 61, 1202.72, 206.27
right, 151, 64, 1085.52, 204.69
left, 152, 1, 1153.69, 208.40
left, 152, 2, 1333.31, 283.86
left, 152, 3, 1406.68, 248.54
left, 152, 4, 1030.71, 203.43
left, 152, 5, 1536.16, 288.85
left, 152, 6, 1013.65, 203.56
left, 152, 7, 926.54, 214.78
left, 152, 8, 1036.57, 202.02
left, 152, 14, 985.91, 208.57
left, 152, 17, 650.09, 208.54
left, 152, 26, 1430.79, 268.64
left, 152, 30, 40.55, 198.81
left, 152, 31, 225.89, 183.39
left, 152, 38, 749.84, 230.08
left, 152, 39, 1163.51, 205.15
left, 152, 50, 957.85, 248.08
left, 152, 54, 188.04, 175.97
left, 152, 58, 639.03, 213.75
left, 152, 59, 194.99, 182.84
left, 152, 69, 1101.71, 205.20
right, 152, 3, 1020.19, 200.97
right, 152, 4, 1523.80, 127.67
right, 152, 5, 1306.76, 277.25
right, 152, 6, 580.36, 211.68
right, 152, 7, 999.64, 202.94
right, 152, 10, 1149.82, 203.77
right, 152, 12, 1498.66, 268.94
right, 152, 15, 603.41, 189.60
right, 152, 19, 1365.77, 276.47
right, 152, 27, 1258.36, 203.39
right, 152, 36, 14.89, 200.43
right, 152, 38, 209.41, 184.21
right, 152, 42, 693.90, 232.72
right, 152, 44, 458.07, 164.61
right, 152, 49, 894.49, 245.74
right, 152, 51, 181.01, 185.30
right, 152, 55, 1327.86, 262.25
right, 152, 56, 1344.35, 193.11
right, 152, 57, 1229.28, 203.53
right, 152, 61, 1209.02, 206.34
right, 152, 64, 1085.43, 204.68
left, 153, 1, 1155.49, 208.51
left, 153, 2, 1347.01, 285.44
left, 153, 3, 1423.81, 248.87
left, 153, 4, 1034.28, 203.27
left, 153, 5, 1550.48, 290.21
left, 153, 6, 1013.61, 203.56
left, 153, 7, 937.27, 223.04
left, 153, 8, 1036.55, 202.00
left, 153, 14, 999.62, 207.69
left, 153, 17, 652.98, 209.34
left, 153, 26, 1448.60, 269.43
left, 153, 30, 32.88, 198.69
left, 153, 31, 223.45, 183.78
left, 153, 38, 755.72, 230.55
left, 153, 39, 1163.60, 205.18
left, 153, 50, 967.40, 248.25
left, 153, 54, 187.87, 175.97
left, 153, 58, 644.07, 215.07
left, 153, 59, 193.52, 183.11
left, 153, 69, 1101.54, 205.19
right, 153, 3, 1010.14, 202.20
right, 153, 4, 1539.18, 124.82
right, 153, 5, 1321.69, 278.43
right, 153, 6, 583.86, 212.32
right, 153, 7, 999.58, 202.95
right, 153, 10, 1149.83, 203.52
right, 153, 12, 1513.22, 269.66
right, 153, 15, 606.02, 189.39
right, 153, 19, 1383.07, 277.59
right, 153, 27, 1262.71, 203.36
right, 153, 36, 10.31, 198.74
right, 153, 38, 206.81, 184.42
right, 153, 42, 699.18, 233.20
right, 153, 44, 457.64, 163.62
right, 153, 49, 906.03, 247.30
right, 153, 51, 179.73, 184.94
right, 153, 55, 1345.58, 262.81
right, 153, 56, 1358.88, 192.31
right, 153, 57, 1235.67, 203.44
right, 153, 61, 1215.31, 206.40
right, 153, 64, 1085.35, 204.66
left, 154, 1, 1157.29, 208.62
left, 154, 2, 1360.71, 287.03
left, 154, 3, 1440.94, 249.21
left, 154, 4, 1040.03, 202.64
left, 154, 5, 1564.81, 291.57
left, 154, 6, 1013.58, 203.56
left, 154, 7, 950.02, 231.52
left, 154, 8, 1036.52, 201.98
left, 154, 14, 1013.33, 206.82
left, 154, 17, 655.88, 210.15
left, 154, 26, 1466.41, 270.21
left, 154, 30, 27.24, 198.94
left, 154, 31, 221.31, 184.38
left, 154, 38, 761.59, 231.03
left, 154, 39, 1163.71, 205.12
left, 154, 50, 976.25, 247.60
left, 154, 54, 187.71, 175.96
left, 154, 58, 650.04, 214.78
left, 154, 59, 193.17, 183.97
left, 154, 69, 1101.78, 205.20
right, 154, 3, 1007.54, 202.17
right, 154, 4, 1554.57, 121.98
right, 154, 5, 1336.63, 279.60
right, 154, 6, 587.36, 212.96
right, 154, 7, 999.52, 202.97
right, 154, 10, 1150.06, 203.71
right, 154, 12, 1527.77, 270.38
right, 154, 15, 608.62, 189.19
right, 154, 19, 1400.38, 278.71
right, 154, 27, 1267.07, 203.32
right, 154, 36, 4.85, 198.91
right, 154, 38, 205.29, 183.97
right, 154, 42, 704.46, 233.68
right, 154, 44, 457.21, 162.63
right, 154, 49, 918.33, 247.29
right, 154, 51, 177.69, 184.55
right, 154, 55, 1363.29, 263.38
right, 154, 56, 1373.40, 191.51
right, 154, 57, 1242.07, 203.35
right, 154, 61, 1221.61, 206.47
right, 154, 64, 1085.55, 204.71
left, 155, 1, 1159.09, 208.72
left, 155, 2, 1374.41, 288.61
left, 155, 3, 1458.07, 249.55
left, 155, 4, 1040.48, 202.64
left, 155, 5, 1579.13, 292.92
left, 155, 6, 1013.54, 203.56
left, 155, 7, 961.14, 233.17
left, 155, 8, 1036.50, 201.96
left, 155, 14, 1027.04, 205.95
left, 155, 17, 658.78, 210.96
left, 155, 26, 1484.22, 271.00
left, 155, 30, 21.60, 199.18
left, 155, 31, 219.63, 184.80
left, 155, 38, 767.47, 231.51
left, 155, 39, 1163.56, 205.01
left, 155, 50, 994.77, 248.45
left, 155, 54, 187.55, 175.96
left, 155, 58, 656.42, 215.58
left, 155, 59, 191.48, 184.27
left, 155, 69, 1101.53, 205.20
left, 155, 72, 616.99, 188.31
right, 155, 3, 1014.40, 201.96
right, 155, 4, 1569.95, 119.13
right, 155, 5, 1351.56, 280.78
right, 155, 6, 590.87, 213.60
right, 155, 7, 999.46, 202.98
right, 155, 10, 1149.98, 203.79
right, 155, 12, 1542.33, 271.10
right, 155, 15, 611.23, 188.98
right, 155, 19, 1417.69, 279.84
right, 155, 27, 1271.42, 203.29
right, 155, 36, -0.61, 199.09
right, 155, 38, 204.13, 183.76
right, 155, 42, 838.90, 236.81
right, 155, 44, 456.78, 161.65
right, 155, 49, 935.94, 247.70
right, 155, 51, 175.65, 184.62
right, 155, 55, 1381.00, 263.94
right, 155, 56, 1387.93, 190.71
right, 155, 57, 1248.46, 203.26
right, 155, 61, 1227.91, 206.54
right, 155, 64, 1085.53, 204.73
left, 156, 1, 1160.88, 208.83
left, 156, 2, 1388.10, 290.19
left, 156, 3, 1475.20, 249.88
left, 156, 4, 1040.93, 202.64
left, 156, 5, 1593.46, 294.28
left, 156, 6, 1013.50, 203.56
left, 156, 7, 968.58, 233.90
left, 156, 8, 1036.47, 201.95
left, 156, 14, 1040.76, 205.08
left, 156, 17, 661.67, 211.77
left, 156, 26, 1502.03, 271.78
left, 156, 30, 15.96, 199.42
left, 156, 31, 217.79, 185.01
left, 156, 38, 773.35, 231.99
left, 156, 39, 1163.58, 205.11
left, 156, 50, 1014.60, 249.54
left, 156, 54, 187.39, 175.96
left, 156, 58, 662.80, 216.38
left, 156, 59, 189.06, 184.09
left, 156, 69, 1102.13, 205.29
left, 156, 72, 617.02, 188.46
right, 156, 3, 1018.35, 201.83
right, 156, 4, 1585.33, 116.28
right, 156, 5, 1366.50, 281.95
right, 156, 6, 594.37, 214.24
right, 156, 7, 999.40, 202.99
right, 156, 10, 1150.68, 203.87
right, 156, 12, 1556.89, 271.83
right, 156, 15, 613.84, 188.78
right, 156, 19, 1435.00, 280.96
right, 156, 27, 1275.77, 203.25
right, 156, 36, -6.08, 199.27
right, 156, 38, 202.42, 183.42
right, 156, 42, 850.26, 233.56
right, 156, 44, 456.35, 160.66
right, 156, 49, 956.87, 248.63
right, 156, 51, 173.13, 183.75
right, 156, 55, 1398.71, 264.50
right, 156, 56, 1402.45, 189.91
right, 156, 57, 1254.85, 203.17
right, 156, 61, 1234.21, 206.61
right, 156, 64, 1085.33, 204.69
left, 157, 1, 1162.68, 208.94
left, 157, 2, 1401.80, 291.78
left, 157, 3, 1492.33, 250.22
left, 157, 4, 1041.37, 202.64
left, 157, 5, 1607.78, 295.63
left, 157, 6, 1013.46, 203.56
left, 157, 7, 980.21, 237.22
left, 157, 8, 1036.45, 201.93
left, 157, 14, 1054.47, 204.21
left, 157, 17, 664.57, 212.58
left, 157, 26, 1519.84, 272.57
left, 157, 30, 10.32, 199.66
left, 157, 31, 216.45, 184.40
left, 157, 38, 779.23, 232.46
left, 157, 39, 1163.70, 205.11
left, 157, 50, 1032.56, 252.11
left, 157, 54, 187.22, 175.95
left, 157, 58, 669.18, 217.18
left, 157, 59, 186.65, 183.00
left, 157, 69, 1105.36, 205.39
left, 157, 72, 616.95, 188.64
right, 157, 3, 1021.87, 201.31
right, 157, 4, 1600.72, 113.43
right, 157, 5, 1381.43, 283.12
right, 157, 6, 597.87, 214.87
right, 157, 7, 999.34, 203.00
right, 157, 10, 1150.16, 203.76
right, 157, 12, 1571.45, 272.55
right, 157, 15, 616.44, 188.57
right, 157, 19, 1452.30, 282.08
right, 157, 27, 1280.13, 203.22
right, 157, 36, -11.54, 199.45
right, 157, 38, 200.37, 184.05
right, 157, 42, 856.24, 231.63
right, 157, 44, 455.91, 159.67
right, 157, 49, 940.75, 242.04
right, 157, 51, 171.26, 183.42
right, 157, 55, 1416.43, 265.07
right, 157, 56, 1416.98, 189.11
right, 157, 57, 1261.24, 203.08
right, 157, 61, 1240.50, 206.68
right, 157, 64, 1086.38, 204.75
left, 158, 1, 1164.48, 209.05
left, 158, 2, 1415.50, 293.36
left, 158, 3, 1509.46, 250.56
left, 158, 4, 1041.82, 202.64
left, 158, 5, 1622.10, 296.99
left, 158, 6, 1013.42, 203.56
left, 158, 7, 990.20, 236.15
left, 158, 8, 1036.42, 201.91
left, 158, 14, 1068.18, 203.34
left, 158, 17, 667.47, 213.39
left, 158, 26, 1537.65, 273.35
left, 158, 30, 4.67, 199.91
left, 158, 31, 215.01, 184.57
left, 158, 38, 785.11, 232.94
left, 158, 39, 1163.99, 205.02
left, 158, 50, 1045.67, 253.18
left, 158, 54, 187.06, 175.95
left, 158, 58, 675.56, 217.98
left, 158, 59, 185.13, 183.70
left, 158, 69, 1109.28, 205.52
left, 158, 72, 616.84, 188.60
right, 158, 3, 1022.19, 201.32
right, 158, 4, 1616.10, 110.58
right, 158, 5, 1396.37, 284.30
right, 158, 6, 601.38, 215.51
right, 158, 7, 999.28, 203.01
right, 158, 10, 1150.39, 203.78
right, 158, 12, 1586.01, 273.27
right, 158, 15, 619.05, 188.37
right, 158, 19, 1469.61, 283.20
right, 158, 27, 1284.48, 203.18
right, 158, 36, -17.00, 199.62
right, 158, 38, 198.70, 184.21
right, 158, 42, 860.63, 232.48
right, 158, 44, 455.48, 158.68
right, 158, 49, 945.99, 240.28
right, 158, 51, 167.26, 183.04
right, 158, 55, 1434.14, 265.63
right, 158, 56, 1431.50, 188.30
right, 158, 57, 1267.63, 202.99
right, 158, 61, 1246.80, 206.74
right, 158, 64, 1086.95, 204.75
right, 158, 67, 977.13, 251.84
left, 159, 1, 1166.27, 209.16
left, 159, 2, 1429.20, 294.95
left, 159, 3, 1526.59, 250.89
left, 159, 4, 1042.27, 202.64
left, 159, 5, 1636.43, 298.35
left, 159, 6, 1013.38, 203.56
left, 159, 7, 1008.57, 242.97
left, 159, 8, 1036.40, 201.89
left, 159, 14, 1081.89, 202.47
left, 159, 17, 670.36, 214.19
left, 159, 26, 1555.46, 274.14
left, 159, 30, -0.97, 200.15
left, 159, 31, 213.21, 184.00
left, 159, 38, 790.99, 233.42
left, 159, 39, 1165.05, 204.64
left, 159, 50, 1056.89, 253.19
left, 159, 54, 186.90, 175.95
left, 159, 58, 681.94, 218.78
left, 159, 59, 182.55, 183.62
left, 159, 69, 1117.58, 206.02
left, 159, 72, 616.73, 188.56
right, 159, 3, 1022.50, 201.33
right, 159, 4, 1631.49, 107.73
right, 159, 5, 1411.30, 285.47
right, 159, 6, 604.88, 216.15
right, 159, 7, 999.22, 203.03
right, 159, 10, 1151.18, 202.89
right, 159, 12, 1600.57, 274.00
right, 159, 15, 621.65, 188.16
right, 159, 19, 1486.92, 284.33
right, 159, 27, 1288.83, 203.15
right, 159, 36, -22.46, 199.80
right, 159, 38, 196.53, 184.18
right, 159, 42, 856.81, 235.43
right, 159, 44, 455.05, 157.70
right, 159, 49, 981.66, 247.61
right, 159, 51, 164.88, 183.44
right, 159, 55, 1451.85, 266.19
right, 159, 56, 1446.03, 187.50
right, 159, 57, 1274.02, 202.90
right, 159, 61, 1253.10, 206.81
right, 159, 64, 1088.47, 204.94
right, 159, 67, 966.13, 247.83
left, 160, 1, 1168.07, 209.27
left, 160, 2, 1442.90, 296.53
left, 160, 3, 1543.71, 251.23
left, 160, 4, 1042.72, 202.64
left, 160, 5, 1650.75, 299.70
left, 160, 6, 1013.34, 203.56
left, 160, 7, 1023.25, 241.37
left, 160, 8, 1036.37, 201.87
left, 160, 14, 1095.61, 201.59
left, 160, 17, 673.26, 215.00
left, 160, 26, 1573.26, 274.93
left, 160, 30, -6.61, 200.39
left, 160, 31, 211.58, 183.72
left, 160, 38, 933.35, 232.55
left, 160, 39, 1163.49, 205.18
left, 160, 50, 1070.39, 251.63
left, 160, 54, 186.74, 175.94
left, 160, 58, 688.32, 219.58
left, 160, 59, 180.25, 183.58
left, 160, 69, 1124.27, 206.30
left, 160, 72, 616.62, 188.52
right, 160, 3, 1022.82, 201.34
right, 160, 4, 1646.87, 104.89
right, 160, 5, 1426.24, 286.64
right, 160, 6, 608.39, 216.79
right, 160, 7, 999.16, 203.04
right, 160, 10, 1151.53, 201.52
right, 160, 12, 1615.12, 274.72
right, 160, 15, 624.26, 187.96
right, 160, 19, 1504.23, 285.45
right, 160, 27, 1293.19, 203.11
right, 160, 36, -27.93, 199.98
right, 160, 38, 195.03, 184.05
right, 160, 42, 852.24, 234.71
right, 160, 44, 383.03, 193.44
right, 160, 49, 1003.68, 250.78
right, 160, 51, 162.88, 183.68
right, 160, 55, 1469.57, 266.76
right, 160, 56, 1460.56, 186.70
right, 160, 57, 1280.42, 202.81
right, 160, 61, 1259.40, 206.88
right, 160, 64, 1089.37, 205.19
right, 160, 67, 967.57, 240.14
left, 161, 1, 1155.84, 206.53
left, 161, 2, 1456.59, 298.11
left, 161, 3, 1560.84, 251.57
left, 161, 4, 1043.17, 202.64
left, 161, 5, 1665.08, 301.06
left, 161, 6, 1013.31, 203.56
left, 161, 7, 1036.64, 240.70
left, 161, 8, 1036.35, 201.86
left, 161, 14, 1109.32, 200.72
left, 161, 17, 676.15, 215.81
left, 161, 26, 1591.07, 275.71
left, 161, 30, -12.25, 200.63
left, 161, 31, 210.43, 184.15
left, 161, 38, 944.38, 234.91
left, 161, 39, 1163.46, 205.18
left, 161, 50, 1091.23, 252.01
left, 161, 54, 186.57, 175.94
left, 161, 58, 694.70, 220.38
left, 161, 59, 177.37, 183.94
left, 161, 69, 1126.57, 206.40
left, 161, 72, 616.51, 188.47
right, 161, 3, 1023.14, 201.35
right, 161, 4, 1662.25, 102.04
right, 161, 5, 1441.17, 287.82
right, 161, 6, 611.89, 217.43
right, 161, 7, 999.10, 203.05
right, 161, 10, 1152.78, 202.72
right, 161, 12, 1629.68, 275.44
right, 161, 15, 626.87, 187.75
right, 161, 19, 1521.53, 286.57
right, 161, 27, 1297.54, 203.08
right, 161, 36, -33.39, 200.16
right, 161, 38, 193.49, 183.98
right, 161, 42, 853.36, 234.45
right, 161, 44, 380.76, 193.39
right, 161, 49, 1027.49, 251.88
right, 161, 51, 159.66, 183.46
right, 161, 55, 1487.28, 267.32
right, 161, 56, 1475.08, 185.90
right, 161, 57, 1286.81, 202.72
right, 161, 61, 1265.70, 206.95
right, 161, 64, 1095.09, 205.45
right, 161, 67, 978.03, 239.35
right, 161, 68, 888.32, 236.17
left, 162, 1, 1167.88, 205.01
left, 162, 2, 1470.29, 299.70
left, 162, 3, 1577.97, 251.90
left, 162, 4, 1043.61, 202.63
left, 162, 5, 1679.40, 302.42
left, 162, 6, 1013.27, 203.56
left, 162, 7, 1045.93, 240.58
left, 162, 8, 1036.32, 201.84
left, 162, 14, 1123.03, 199.85
left, 162, 17, 679.05, 216.62
left, 162, 26, 1608.88, 276.50
left, 162, 30, -17.89, 200.88
left, 162, 31, 208.05, 184.71
left, 162, 38, 949.79, 236.14
left, 162, 39, 1163.43, 205.19
left, 162, 50, 1113.23, 252.03
left, 162, 54, 186.41, 175.93
left, 162, 58, 701.09, 221.18
left, 162, 59, 174.17, 184.12
left, 162, 69, 1128.86, 206.51
left, 162, 72, 616.40, 188.43
left, 162, 75, 393.37, 196.96
right, 162, 3, 1023.45, 201.35
right, 162, 4, 1677.64, 99.19
right, 162, 5, 1456.11, 288.99
right, 162, 6, 615.39, 218.07
right, 162, 7, 999.04, 203.06
right, 162, 10, 1153.03, 202.66
right, 162, 12, 1644.24, 276.17
right, 162, 15, 629.47, 187.55
right, 162, 19, 1538.84, 287.70
right, 162, 27, 1301.89, 203.04
right, 162, 36, -38.85, 200.34
right, 162, 38, 190.27, 184.26
right, 162, 42, 859.36, 235.51
right, 162, 44, 372.28, 197.99
right, 162, 49, 1052.09, 254.72
right, 162, 51, 155.99, 183.82
right, 162, 55, 1504.99, 267.88
right, 162, 56, 1489.61, 185.10
right, 162, 57, 1293.20, 202.63
right, 162, 61, 1271.99, 207.02
right, 162, 64, 1103.57, 205.56
right, 162, 67, 986.37, 239.81
right, 162, 68, 898.03, 237.44
left, 163, 1, 1170.11, 204.87
left, 163, 2, 1483.99, 301.28
left, 163, 3, 1595.10, 252.24
left, 163, 4, 1044.06, 202.63
left, 163, 5, 1693.73, 303.77
left, 163, 6, 1013.23, 203.56
left, 163, 7, 1055.72, 241.15
left, 163, 8, 1036.30, 201.82
left, 163, 14, 1136.74, 198.98
left, 163, 17, 681.95, 217.43
left, 163, 26, 1626.69, 277.28
left, 163, 30, -23.54, 201.12
left, 163, 31, 205.07, 184.59
left, 163, 38, 960.76, 240.44
left, 163, 39, 1163.39, 205.20
left, 163, 50, 1127.66, 253.52
left, 163, 54, 186.25, 175.93
left, 163, 58, 707.47, 221.98
left, 163, 59, 172.31, 184.38
left, 163, 69, 1131.16, 206.62
left, 163, 72, 616.29, 188.39
left, 163, 75, 387.25, 199.17
